Date,strategy_value,benchmark_value
2023-08-31,9368.861763721809,10365.502907869253
2023-09-01,9386.33663763115,10384.836724600686
2023-09-05,9345.769535249348,10339.954173410675
2023-09-06,9282.943157512946,10270.444448799382
2023-09-07,9254.442447629635,10238.91188928231
2023-09-08,9268.380445152094,10254.33258365186
2023-09-11,9329.335217864527,10321.771605566539
2023-09-12,9278.158121194881,10265.150389700206
2023-09-13,9288.97635376219,10277.119444635851
2023-09-14,9369.069367128468,10365.73259571925
2023-09-15,9223.653021290622,10204.847144140645
2023-09-18,9229.062137574276,10210.831671608466
2023-09-19,9209.922627174825,10189.656137621092
2023-09-20,9125.252815769947,10095.979317697844
2023-09-21,8974.427353648447,9929.109338651415
2023-09-22,8954.24792159728,9906.783258186071
2023-09-25,8991.90222755779,9948.443155382847
2023-09-26,8859.799799276812,9802.287929805147
2023-09-27,8863.336040790891,9806.200349757699
2023-09-28,8914.720740867198,9863.051253474028
2023-09-29,8893.085545478189,9839.114548421396
2023-10-02,8889.548669091306,9835.201426059512
2023-10-03,8770.552554960534,9703.546738632716
2023-10-04,8834.419489221455,9774.207712131305
2023-10-05,8831.090851114037,9770.524980028746
2023-10-06,8935.940729442884,9886.528582826668
2023-10-09,8993.15038748897,9949.824092120141
2023-10-10,9039.958289526676,10001.611326996617
2023-10-11,9076.988515521592,10042.580755824745
2023-10-12,9021.65109737228,9981.356651637214
2023-10-13,8976.715435231345,9931.640821866677
2023-10-16,9071.163557551814,10036.136150247603
2023-10-17,9070.747080992885,10035.675369728953
2023-10-18,8949.878726965342,9901.949277196218
2023-10-19,8871.241476936908,9814.94675070011
2023-10-20,8762.231277128389,9694.340259580986
2023-10-23,8747.044484801945,9677.537926064815
2023-10-24,8812.991897239102,9750.500694928667
2023-10-25,8686.506188648438,9610.559684668784
2023-10-26,8582.488628564644,9495.476940498835
2023-10-27,8543.586162672957,9452.436106564768
2023-10-30,8645.731482859977,9565.447445628777
2023-10-31,8700.028979357578,9625.521003338343
2023-11-01,8792.812465187935,9728.174614463323
2023-11-02,8961.32103949824,9914.608800500508
2023-11-03,9043.078689354628,10005.063668839852
2023-11-06,9063.882201371387,10028.08021767384
2023-11-07,9089.678353112871,10056.620513457005
2023-11-08,9096.335629327705,10063.98597766212
2023-11-09,9025.395577165822,9985.499461849095
2023-11-10,9166.23512496507,10141.321244587849
2023-11-13,9157.4980054468,10131.654687426797
2023-11-14,9335.160175834304,10328.216211143681
2023-11-15,9354.923131326545,10350.081511090377
2023-11-16,9366.365443859442,10362.741034394667
2023-11-17,9378.015359799003,10375.630245548955
2023-11-20,9450.203571892069,10455.497698099274
2023-11-21,9429.607663281971,10432.71083711528
2023-11-22,9466.013809311298,10472.989797574763
2023-11-24,9471.838767281077,10479.434403151907
2023-11-27,9454.780369930666,10460.561366939126
2023-11-28,9464.141569414527,10470.918392468824
2023-11-29,9457.48429319969,10463.552928263709
2023-11-30,9494.722757474072,10504.752747351162
2023-12-01,9550.892493868441,10566.897710166664
2023-12-04,9500.755953723317,10511.42774318763
2023-12-05,9498.883713826546,10509.35633808169
2023-12-06,9460.605327900446,10467.005972516268
2023-12-07,9532.79353999351,10546.873425066588
2023-12-08,9573.776484061438,10592.216054365921
2023-12-11,9611.014313463016,10633.415171044047
2023-12-12,9654.910053952233,10681.980454336615
2023-12-13,9788.052403884927,10829.286226392285
2023-12-14,9819.465910189529,10864.041439902596
2023-12-15,9763.712015481284,10802.356555196413
2023-12-18,9708.790439018096,10863.120581274623
2023-12-19,9649.752404647881,10929.177964042683
2023-12-20,9783.471640049205,10777.729381775134
2023-12-21,9690.705576192951,10879.922914790795
2023-12-22,9671.230237463255,10901.78821473749
2023-12-26,9630.393204370937,10947.821312405467
2023-12-27,9612.980629813803,10967.615909655551
2023-12-28,9609.349507549143,10971.75871986743
2023-12-29,9637.168318879678,10939.99577009103
2024-01-02,9691.101337651127,10878.7716659035
2024-01-03,9770.245545176567,10789.928124560774
2024-01-04,9801.716280296463,10755.172911050466
2024-01-05,9788.29126314271,10769.903839460694
2024-01-08,9648.55431650684,10923.65421709351
2024-01-09,9663.191844523199,10907.082273836664
2024-01-10,9608.542390861621,10968.766456133519
2024-01-11,9612.776300145182,10963.933177552994
2024-01-12,9606.117148133852,10971.528329608107
2024-01-16,9641.383375513922,10931.249369148623
2024-01-17,9694.976746123102,10870.48604547974
2024-01-18,9608.761234304757,10967.155129136901
2024-01-19,9488.976839332292,11103.873485403548
2024-01-22,9468.913945534967,11127.350814756188
2024-01-23,9441.298030685502,11159.803530491905
2024-01-24,9430.97718609536,11172.002975686875
2024-01-25,9379.683114609728,11232.766299355757
2024-01-26,9391.5990987631,11218.496151464176
2024-01-29,9317.22345058887,11307.3396928069
2024-01-30,9324.429887264338,11298.593994273819
2024-01-31,9476.579599475053,11114.231213342573
2024-02-01,9352.548676944392,11259.695970551631
2024-02-02,9254.090853148484,11378.231056564811
2024-02-05,9287.786681564523,11336.800847218034
2024-02-06,9260.821397433412,11369.715045881727
2024-02-07,9183.582363282236,11464.543114692275
2024-02-08,9179.526151064625,11469.606783532125
2024-02-09,9126.473735451356,11535.89455655951
2024-02-12,9130.47979154396,11530.830887719658
2024-02-13,9256.234376741326,11372.016138837665
2024-02-14,9172.117056538089,11475.360920740623
2024-02-15,9108.83185164441,11554.537904922296
2024-02-16,9154.1936555649,11496.99653283732
2024-02-20,9204.591109190735,11433.701023543847
2024-02-21,9196.253285338946,11444.058049073546
2024-02-22,9005.932240883521,11680.898533249914
2024-02-23,8999.721144820158,11688.954465823677
2024-02-26,9032.682893261672,11646.143319739605
2024-02-27,9015.902434881098,11667.778931836303
2024-02-28,9027.81828250953,11652.358237466753
2024-02-29,8995.363773814799,11694.247822513526
2024-03-01,8910.912924521257,11804.036507584298
2024-03-04,8920.469117493862,11791.377686689337
2024-03-05,9009.62148800504,11673.5330690448
2024-03-06,8963.967492289532,11732.685768126392
2024-03-07,8874.987298809789,11849.149449033635
2024-03-08,8928.256812576423,11778.028397425725
2024-03-11,8935.933774168045,11767.901059746024
2024-03-12,8839.806586368162,11894.492780742296
2024-03-13,8853.66308407787,11875.848027560856
2024-03-14,8871.164817505984,11852.372103026872
2024-03-15,8959.368701764948,11734.526782973007
2024-03-18,8906.121782312182,11804.266897843625
2024-03-19,8856.629184027077,11869.864904911688
2024-03-20,8774.711532976771,11979.652887573136
2024-03-21,8745.71371769598,12019.242082073299
2024-03-22,8762.29389956263,11996.455923498632
2024-03-25,8786.502422184536,11963.31203698494
2024-03-26,8802.731206206558,11941.215644369597
2024-03-27,8728.754645821427,12041.567460129314
2024-03-28,8730.422674165422,12039.266367173377
2024-04-01,8745.611813143687,12018.320521036001
2024-04-02,8801.217303755644,11941.90681514757
2024-04-03,8791.549157734007,11955.025011742528
2024-04-04,8898.859613923727,11809.100878833478
2024-04-05,8805.894216423692,11932.469243427186
2024-04-08,8800.96873782494,11939.143536854328
2024-04-09,8790.788093465637,11952.954309045916
2024-04-10,8878.811286777554,11833.267974145436
2024-04-11,8811.803912091777,11922.57229600681
2024-04-12,8933.433920177633,11758.004112325647
2024-04-15,8821.514722995129,11610.698340269979
2024-04-16,8805.426088241005,11589.5228062826
2024-04-17,8753.3134702324,11520.933237889953
2024-04-18,8735.30147860516,11497.226220687318
2024-04-19,8659.056708974615,11396.874404927597
2024-04-22,8738.799170321701,11501.829811417845
2024-04-23,8842.499272275883,11638.317777425169
2024-04-24,8838.302469154298,11632.794030475994
2024-04-25,8804.726443163132,11588.601947654632
2024-04-26,8888.141640914433,11698.391335134733
2024-04-29,8919.618731671979,11739.820842072184
2024-04-30,8778.320845292721,11553.847436553648
2024-05-01,8749.81631218869,11516.330349568752
2024-05-02,8831.65717509657,11624.047629533587
2024-05-03,8941.12841501576,11768.131450005349
2024-05-06,9033.46181940043,11889.658799752442
2024-05-07,9043.429760487023,11902.778401166057
2024-05-08,9044.303916579742,11903.928947644024
2024-05-09,9096.416000915518,11972.517813627346
2024-05-10,9108.13332153321,11987.93991281555
2024-05-13,9109.356499655625,11989.549834993513
2024-05-14,9151.151620875115,12044.559723863225
2024-05-15,9264.470641886195,12193.707915584166
2024-05-16,9245.40891580573,12168.619259234909
2024-05-17,9258.699503921189,12186.112061119728
2024-05-20,9269.366556412826,12200.151818751983
2024-05-21,9292.099951551849,12230.073051272439
2024-05-22,9265.344797978914,12194.858462062135
2024-05-23,9197.668679279213,12105.784530460087
2024-05-24,9258.52445923351,12185.8816708604
2024-05-28,9264.994708603563,12194.397681543485
2024-05-29,9200.1161028697,12109.005779634666
