Date,strategy_value,benchmark_value
2024-07-22,14447.934536758616,12911.749306450984
2024-07-23,14470.596813775013,12891.496609513255
2024-07-24,14797.509778564703,12599.342860086033
2024-07-25,14881.372572861375,12533.695648312929
2024-07-26,14714.705688761927,12674.069258994827
2024-07-29,14705.860852196343,12681.518739143874
2024-07-30,14782.146091466931,12617.268216096023
2024-07-31,14538.642325610355,12822.356965505483
2024-08-01,14434.931395675534,12640.78032700703
2024-08-02,14703.686929342542,12405.42904132167
2024-08-05,14867.979337545801,12044.137068729733
2024-08-06,14730.903008424077,12155.178795338215
2024-08-07,14831.196815051027,12073.933568482862
2024-08-08,14486.638013301657,12353.051082860016
2024-08-09,14421.939957419427,12407.523363988024
2024-08-12,14429.51714607183,12414.042191934586
2024-08-13,14666.81956671224,12618.198868298507
2024-08-14,14713.090293493942,12658.006628232863
2024-08-15,14854.59815614201,12874.967942228523
2024-08-16,14887.902360682581,12903.833789779166
2024-08-19,15030.251770078157,13027.21269665356
2024-08-20,15005.811310071493,13006.029347513348
2024-08-21,15057.379057769502,13050.724807564571
2024-08-22,14939.201261681206,12948.296231569004
2024-08-23,15097.935565956828,13085.87646480039
2024-08-26,15061.944533731577,13054.681855478952
2024-08-27,15082.626057874311,13072.607211488938
2024-08-28,14995.067277951051,12996.717142116277
2024-08-29,14996.409872138822,12997.880812580148
2024-08-30,14996.409872138822,13121.958774238696
2024-09-03,14996.409872138822,12851.921867840285
2024-09-04,14965.715016582373,12825.616379478766
2024-09-05,14929.315235133641,12794.421770157325
2024-09-06,14678.053122716503,12579.090163148305
2024-09-09,14842.391794387771,12719.928389509918
2024-09-10,14907.040989460049,12775.332743683464
2024-09-11,15059.971467273483,12906.394148968293
2024-09-12,15186.826073411872,13015.108534649036
2024-09-13,15266.142946301365,13083.08308734988
2024-09-16,15288.68909195936,13102.405132085125
2024-09-17,15294.93615989372,13107.758868724759
2024-09-18,15340.298693267385,13068.883181835945
2024-09-19,15080.073828925311,13291.895866412338
2024-09-20,15154.22957589133,13228.344398148643
2024-09-23,15115.657910420834,13261.400311875053
2024-09-24,15071.381319058051,13299.345346561384
2024-09-25,15105.607558558286,13270.013462487968
2024-09-26,15044.217847445389,13322.624439211007
2024-09-27,15066.763993103386,13303.302394475764
2024-09-30,15004.558582037276,13356.61242598296
2024-10-01,15144.179224028781,13236.957548761558
2024-10-02,15144.179224028781,13242.54430366258
2024-10-03,15144.179224028781,13218.334558810471
2024-10-04,15144.179224028781,13338.454051711586
2024-10-07,15144.179224028781,13217.868522287701
2024-10-08,15144.179224028781,13342.877136148736
2024-10-09,15144.179224028781,13435.295872806133
2024-10-10,15144.179224028781,13411.783761895122
2024-10-11,15144.179224028781,13492.096915704937
2024-10-14,15144.179224028781,13602.439587529263
2024-10-15,15144.179224028781,13496.753018403471
2024-10-16,15144.179224028781,13555.415365707244
2024-10-17,15144.179224028781,13556.579036171115
2024-10-18,15144.179224028781,13608.725397214439
2024-10-21,15144.179224028781,13586.376956767299
2024-10-22,15144.179224028781,13579.16049487964
2024-10-23,15144.179224028781,13455.082533221088
2024-10-24,15144.179224028781,13484.181399033117
2024-10-25,15144.179224028781,13479.525296334583
2024-10-28,15144.179224028781,13521.195781516966
2024-10-29,15144.179224028781,13543.078185441333
2024-10-30,15144.179224028781,13502.106755043105
2024-10-31,15144.179224028781,13237.423585284329
2024-11-01,15144.179224028781,13293.292555137592
2024-11-04,15176.79873470674,13264.659725848333
2024-11-05,14994.073145068385,13425.053015206573
2024-11-06,14689.853847307917,13758.874408130067
2024-11-07,14576.269754573677,13865.260032040012
2024-11-08,14512.145371482273,13925.320488912099
2024-11-11,14497.978268416562,13938.58974222355
2024-11-12,14544.206804536538,13895.290970897584
2024-11-13,14536.999618899406,13902.041396262475
2024-11-14,14632.440596453656,13812.649055316975
2024-11-15,14821.33227003071,13635.728519517057
2024-11-18,14761.681469436444,13691.598910213375
2024-11-19,14708.245747679337,13741.648106904235
2024-11-20,14703.274594799333,13746.30420960277
2024-11-21,14624.342961964705,13820.09853546602
2024-11-22,14578.526839834709,13862.932691112273
2024-11-25,14528.228953543725,13909.95691293429
2024-11-26,14450.542001905382,13982.587568333673
2024-11-27,14495.85964365396,13940.219449210192
2024-11-29,14403.233478145652,14026.816991862122
2024-12-02,14376.341373422452,14051.958809759772
2024-12-03,14369.370246868888,14058.476216863279
2024-12-04,14275.996360788455,14145.772814299367
2024-12-05,14262.176356955353,14122.493721649742
2024-12-06,14262.176356955353,14149.265246534032
2024-12-09,14262.176356955353,14076.401572873267
2024-12-10,14262.176356955353,14032.636765024528
2024-12-11,14262.176356955353,14141.118132443888
2024-12-12,14262.176356955353,14068.25445878312
2024-12-13,14262.176356955353,14065.46108133261
2024-12-16,14262.176356955353,14125.520117361639
2024-12-17,14262.176356955353,14067.32238573758
2024-12-18,14262.176356955353,13648.067120626027
2024-12-19,14262.176356955353,13643.875633607204
2024-12-20,14262.176356955353,13761.436188162248
2024-12-23,14262.176356955353,13843.843664638416
2024-12-24,14262.176356955353,13997.718126050093
2024-12-26,14262.176356955353,13998.650199095635
2024-12-27,14262.176356955353,13851.293144787462
2024-12-30,14262.176356955353,13693.22719635696
2024-12-31,14262.176356955353,13643.411017927489
