Date,Open,High,Low,Close,Volume,return_1d,log_return_1d,sma_5,close_sma_ratio_5,sma_10,close_sma_ratio_10,sma_20,close_sma_ratio_20,sma_50,close_sma_ratio_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_mid_20,bb_upper_20,bb_lower_20,bbp_20,momentum_5,momentum_10,momentum_20,volatility_5,volatility_10,volatility_20,volume_sma_5,volume_ratio_5,volume_sma_20,volume_ratio_20
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,127629600,0.02302530855557583,0.022764226209489338,267.7499938964844,1.0255088434415494,268.8919982910156,1.0211534308101426,271.8680023193359,1.0099753712455806,277.8,0.9884088789498402,269.9024304838922,272.1572551241697,41.528292100406496,-2.2548246402774907,-2.5573280772209137,0.30250343694342297,271.8680023193359,281.5508769812139,262.18512765745794,0.6400402436069397,0.039603179041545644,0.0092626223490615,0.025432265892374017,0.01172630582235969,0.013495924785050765,0.012261758936785773,80297000.0,1.58946909598117,98440345.0,1.2965171952617598
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,82346400,-0.0021850667028844306,-0.0021874574443871125,269.5419982910156,1.0164650137026918,269.26999816894534,1.0174917846377658,272.0355026245117,1.0071479948133844,277.4552001953125,0.9874747735615046,270.52975056119004,272.2922740769222,41.43007622184802,-1.7625235157321413,-2.3983671649231595,0.6358436491910182,272.0355026245117,281.7440730008199,262.3269322482035,0.6001439082401665,0.03380885346046103,0.013989632155902987,0.012378546513961863,0.012497654416602501,0.013273982335794186,0.012081409647563752,81653540.0,1.0084853638923676,96142850.0,0.8565005093982548
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,98204200,0.006095272805283436,0.006076771771168585,272.0219970703125,1.0133371450296136,269.5329986572266,1.022694791620068,272.1425018310547,1.012888439114913,277.0966003417969,0.9947794146751417,271.31748030508146,272.5409940635564,47.14630878688097,-1.223513758474951,-2.1633964836335178,0.9398827251585669,272.1425018310547,281.96598613425886,262.3190175278505,0.6785258650174477,0.0471034905849359,0.009633012191941681,0.00782415288088778,0.010156724692503075,0.013016616128165648,0.011925962683351015,92732800.0,1.05900177714897,96078310.0,1.022126638155896
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,103176300,0.013241407499740676,0.01315450635189911,274.3819946289062,1.0179238917288067,270.0899963378906,1.034099713354641,272.51300048828125,1.024905187248046,276.8428002929688,1.0088757500552648,272.5455583801411,273.0416602657351,59.49759166488654,-0.4961018855940438,-1.829937564025623,1.3338356784315792,272.51300048828125,282.8423096181835,262.183691358379,0.8285305541413172,0.04411210389894871,0.020348433065743743,0.027253568521494298,0.009741351792116175,0.013581468734199627,0.012154072441071178,97371780.0,1.059611932738623,95105420.0,1.0848624610458584
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,177986000,-0.03240239236844167,-0.032938972726007744,274.7519958496094,0.9836143288579653,270.2049957275391,1.0001665560340205,272.3559997558594,0.992267474343333,276.4274005126953,0.9776527200225521,272.19239555242706,272.8348706164214,47.941777033132844,-0.6424750639943682,-1.5924450640193721,0.949970000025004,272.3559997558594,282.7245606518247,261.9874388598941,0.39844300588141923,0.006892720363582239,0.0042734814953591105,-0.011485476718948062,0.021126126847047257,0.016549468826131376,0.014256369659557292,117868500.0,1.510038729601208,100723595.0,1.7670735441879333
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,204185400,-0.0015171273343547176,-0.001518279337333273,273.8039978027344,0.9855224850745252,270.77699584960936,0.996539589676816,272.09199981689454,0.9917233748859966,276.00920043945314,0.9776485563099342,271.8304879809599,272.613028077271,49.5766504245697,-0.7825400963110951,-1.4304640704777167,0.6479239741666216,272.09199981689454,282.4330798275754,261.7509198062137,0.39111371942399054,-0.017262693809359297,0.021656827678514956,-0.019191621376148493,0.017415839853335165,0.01519216346624681,0.014166826033806387,133179660.0,1.533157540723561,107928570.0,1.891856808628151
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,161018900,-0.023235951299897972,-0.023510162043045117,271.7219970703125,0.9699987861344023,270.6319976806641,0.9739055602553759,271.2199996948242,0.9717941435763838,275.4830004882813,0.9567559771639365,270.55964480299974,271.94317468815603,39.72156407936306,-1.3835298851562925,-1.4210772334134318,0.037547348257139346,271.2199996948242,281.3334713287802,261.1065280608682,0.1217919697860933,-0.0379954859649555,-0.005471216321642491,-0.06206185486400284,0.019484360244414595,0.01717361162926353,0.013987325910304348,148914160.0,1.0812866956372718,110841910.0,1.4526896911105194
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,151445900,0.0018970291994755417,0.0018952321119764235,269.4059997558594,0.9801934907296934,270.71399841308596,0.9754575266598181,270.3985000610352,0.9765956810581865,274.9506005859375,0.9604270976730676,269.56123903703343,271.35997710564214,39.44490720332173,-1.7987380686087135,-1.4966094004524884,-0.3021286681562252,270.3985000610352,279.9939783558068,260.80302176626356,0.17023568068177003,-0.04200974724713502,0.0031149376038699383,-0.058573948933266506,0.018827994432388685,0.0170396627932763,0.014029907281686937,159562500.0,0.9491321582452017,115134960.0,1.3153771886488692
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,121504400,0.00022720322993774467,0.00022717742319274082,266.37200317382815,0.9915832059514431,270.3769989013672,0.9768952461047414,269.71699981689454,0.9792857145160485,274.4188006591797,0.962506957425466,268.72566455176866,270.82442360765475,43.96696774346508,-2.0987590558860916,-1.617039331539209,-0.4817197243468825,269.71699981689454,279.0433752353028,260.3906243984863,0.20047340561401145,-0.05431429850759972,-0.012598112587616783,-0.049071156406977234,0.01573284014941198,0.016129066218689144,0.013950905114154848,163228120.0,0.7443839946205347,116269550.0,1.0450233960654358
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,97976700,0.005035348304543108,0.005022713334834678,265.41400146484375,1.0001732764284497,270.08299865722654,0.9828830129066523,269.3614990234375,0.9855157192750108,273.8934002685547,0.9692091565360555,268.223253306124,270.42705826301943,51.78476343927805,-2.2038049568954534,-1.734392456610458,-0.46941250028499537,269.3614990234375,278.771638288439,259.95135975843596,0.29269660849388457,-0.01772436094328167,-0.010953809643304724,-0.026085099893926822,0.011283948202266645,0.016189559644144293,0.0134962042670563,147226260.0,0.6654838613709266,116184705.0,0.8432839761481513
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,96662700,-0.0003390203450144291,-0.0003390778254033106,264.52000122070314,1.003213344520497,269.16199951171876,0.9859118136980322,269.02699890136716,0.9864065547357185,273.3696002197266,0.9707370347832779,267.7842905078261,270.05246099295783,50.4764595181814,-2.2681704851317477,-1.841148062314716,-0.4270224228170316,269.02699890136716,278.5085968917462,259.5454009109881,0.30715256078719966,-0.016565376820958155,-0.0335421076024206,-0.024590173128871795,0.011348308568825143,0.01385798914135432,0.013496743520982655,125721720.0,0.7688623731842039,116109010.0,0.8325167874568907
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,116961100,-0.018464762356876663,-0.018637364083155077,263.9,0.9870026571455216,267.8109985351563,0.9725888878552182,268.5404983520508,0.9699468155422597,272.7446002197266,0.9549959962942075,266.6590152328841,269.342649157976,46.512787021802595,-2.683633925091897,-2.009645234870152,-0.6739886902217447,268.5404983520508,278.7399918435505,258.3410048605511,0.104367749336099,-0.011761604193842534,-0.04931020229172545,-0.036010401727416874,0.009259454214958735,0.014644005430699642,0.013995522653930094,116910160.0,1.0004357191881357,115690270.0,1.0109847612941
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,165492300,-0.019618384406662304,-0.019813379448779447,262.1579986572266,0.9740690801665622,265.781999206543,0.9607874174048471,267.6574989318848,0.9540550951473145,272.0630001831055,0.9386061332797463,264.920705290956,268.30689741370753,35.09328233067366,-3.386192122751538,-2.2849546124464295,-1.1012375103051086,267.6574989318848,279.1942306149739,256.1207672487957,-0.032971497445818204,-0.03298370307981724,-0.0736078132972946,-0.06468386606826781,0.011526466536514261,0.014746964310244307,0.014231015403919581,119719440.0,1.382334397822108,117209815.0,1.4119320980073213
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,134515100,-0.001096486445127054,-0.001097088026179746,260.347998046875,0.979765558962079,263.36000061035156,0.9685601505159952,266.7249984741211,0.9563408127858842,271.4082000732422,0.9398389649325953,263.40675091250966,267.32712737054806,33.39148937951367,-3.9203764580383904,-2.612038981564822,-1.3083374764735685,266.7249984741211,279.1739150091074,254.27608193913477,0.032288749372710014,-0.034263441806897554,-0.08671674550829966,-0.06813286233421056,0.01134328807389202,0.01311060440324867,0.01417504075851551,122321580.0,1.0996841276903062,117602170.0,1.1438147782477144
2018-12-19,255.1699981689453,259.3999938964844,249.3500061035156,251.2599945068359,214992800,-0.014975722505870315,-0.01508899091162335,257.50799865722655,0.9757366598980582,261.4610000610352,0.960984599799519,265.83299789428713,0.9451798553870787,270.6769998168945,0.9282650342541343,261.53801915779064,266.13696938064345,19.104338576077595,-4.598950222852807,-3.009421229822419,-1.5895289930303877,265.83299789428713,280.00298931077975,251.6630064777945,-0.014220614505437573,-0.0534920417589374,-0.07026829044649063,-0.06629509919006515,0.009453710026902902,0.01055655647826517,0.014084281289810131,145724800.0,1.475334328817058,123198725.0,1.7450894885478725
2018-12-20,249.86000061035156,251.6199951171875,244.6499938964844,247.1699981689453,252053400,-0.01627794486710188,-0.016411886126271914,253.8679992675781,0.9736162055952036,259.1940002441406,0.9536100293067369,264.985498046875,0.9327680193473146,269.8723999023438,0.9158772748098228,259.32755439027596,264.73200855014727,17.487199510000764,-5.404454159871307,-3.4884278158321966,-1.91602634403911,264.985498046875,281.4316089609323,248.53938713281775,-0.04163260758207452,-0.06858347696846834,-0.08401274264975234,-0.06417536446160255,0.007485060548392392,0.010703241521792892,0.013966225056542951,176802940.0,1.4256176961763192,129000330.0,1.9538973272393954
2018-12-21,246.7400054931641,249.7100067138672,239.97999572753903,240.6999969482422,255345600,-0.026176321028577143,-0.02652501947718206,249.91399841308595,0.9631313110776059,256.906999206543,0.9369149057505007,263.76949844360354,0.9125391615350331,269.1204000854492,0.8943952107377101,256.46177632227074,262.95185954259875,12.035593490593271,-6.490083220328017,-4.088758896731361,-2.401324323596657,263.76949844360354,283.47771448730515,244.0612823999019,-0.08527624834754931,-0.07590127147006576,-0.08677015495106788,-0.09176663298471066,0.00920873253992451,0.011177292115625447,0.01477105810116665,204479840.0,1.2487568456626335,137989425.0,1.8504722372747042
2018-12-24,239.0399932861328,240.83999633789065,234.27000427246097,234.33999633789065,147311600,-0.026422935982500784,-0.026778295497672293,245.70999755859376,0.9537259316524485,253.93399810791016,0.9228382102592936,262.32399826049806,0.8933227531290592,268.36379974365235,0.8732176119198564,253.05842555544302,260.83246226817596,3.877689152475938,-7.774036712732936,-4.825814459931676,-2.9482222528012603,262.32399826049806,286.02832499497237,238.61967152602372,-0.09027202577976905,-0.0823151794416499,-0.11258382308380188,-0.1098195770640431,0.010374691377038406,0.011691368597774658,0.015549752661396556,200843700.0,0.7334638826112047,143214610.0,1.0286073466945866
2018-12-26,235.97000122070312,246.17999267578125,233.7599945068359,246.17999267578125,218485400,0.05052486354407337,0.049289909317995796,243.92999572753905,1.0092239453435459,252.13899688720704,0.976366193706674,261.2579978942871,0.9422869143144592,267.76839935302735,0.9193765704638514,252.00020511241814,259.7470941502208,26.644651514272113,-7.746889037802646,-5.410029375505871,-2.336859662296775,261.2579978942871,285.8819594374956,236.63403635107858,0.19383469853037366,-0.03489105022497263,-0.06795900456290527,-0.07970096195969623,0.03241614177563507,0.02289599476557221,0.019490842412387126,217637760.0,1.0038947285618085,150139810.0,1.455212977823803
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,186267300,0.0076773690172566855,0.007648047996319477,243.29199829101563,1.0196389896370035,250.3999984741211,0.9906949234660513,260.24149856567385,0.953230014011837,267.241799621582,0.9282605029433615,251.395559298849,258.88212475570214,29.466140788506337,-7.486565456853128,-5.825336591775322,-1.6612288650778062,260.24149856567385,285.2987471673779,235.1842499639698,0.25712634226274644,-0.012695961364157293,-0.06550887022763341,-0.0757451081765167,0.032547103000167686,0.023062138834590594,0.019599758343094232,211892660.0,0.8790644281873662,155678055.0,1.1964904109317143
2018-12-28,249.5800018310547,251.3999938964844,246.4499969482422,247.75,153100200,-0.001289987966181294,-0.0012908207168937115,243.40799865722656,1.0178383675422595,248.63799896240235,0.9964285468588547,258.89999923706057,0.9569331816534649,266.5887997436523,0.9293338663823558,250.834704022103,258.05752292194643,33.191661554464076,-7.222818899843418,-6.104833053388941,-1.1179858464544763,258.89999923706057,283.5952576768748,234.2047407972464,0.2742481767454531,0.00234657051968834,-0.06639784241397184,-0.09771282644157442,0.031595169157141924,0.023035779275295428,0.018579078867684534,192102020.0,0.7969733998632602,156951585.0,0.9754613182147858
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,144299400,0.008758822074451222,0.008720686114660408,245.2519989013672,1.0190334810255939,247.58299865722657,1.009439256832632,257.6969985961914,0.9698211447179772,265.97819946289064,0.9396258741266282,250.69398004469414,257.454743310613,35.48121239904317,-6.760763265918882,-6.23601909589493,-0.5247441700239523,257.6969985961914,281.6315780892945,233.76241910308826,0.33753630538010787,0.038304949470712835,-0.04050371636777672,-0.08781667221184042,0.027749654311847557,0.023087966289320486,0.01882480451947341,169892780.0,0.8493556936321838,160049235.0,0.9015938126789547
2019-01-02,245.97999572753903,251.2100067138672,245.9499969482422,250.17999267578125,126925200,0.0010403109344623296,0.0010397701860406516,248.4199981689453,1.0070847537227618,247.06499786376952,1.012607997243419,256.4234985351562,0.9756515846049929,265.45379943847655,0.9424615251504989,250.6149050648614,256.9158728932181,35.74492714574218,-6.300967828356676,-6.24900884238728,-0.051958985969395854,256.4234985351562,279.0083735080759,233.83862356223653,0.36177683368047797,0.06759407948035978,-0.02028511874290906,-0.09239978880706212,0.0212195990226792,0.022439355036848182,0.01870980435472658,165815500.0,0.7654604062949483,161485285.0,0.7859861658602516
