Date,strategy_value,benchmark_value
2024-03-25,7632.3830812208835,11562.513560155945
2024-03-26,7568.241914727888,11659.682832118227
2024-03-27,7566.795655491582,11657.454715710435
2024-03-28,7553.6309880841845,11637.173143280535
2024-04-01,7601.657743212151,11563.182811238139
2024-04-02,7593.3073145690005,11575.884979135551
2024-04-03,7685.991920807973,11434.588664274139
2024-04-04,7766.286624298066,11554.044541380052
2024-04-05,7761.942638597169,11560.50716717579
2024-04-08,7752.963902290421,11573.879946421826
2024-04-09,7675.332564456342,11457.989327621664
2024-04-10,7733.257422680369,11544.461464400261
2024-04-11,7840.00017050297,11385.11237364995
2024-04-12,7741.779650506563,11242.478236757364
2024-04-15,7755.899069796227,11221.97426076661
2024-04-16,7801.800335843687,11155.559932590635
2024-04-17,7817.854366446442,11132.604756498025
2024-04-18,7886.091336473727,11035.435484535743
2024-04-19,7958.715451861097,11137.062349580036
2024-04-22,7864.272315258846,11269.22175484979
2024-04-23,7868.004834944221,11263.873187257946
2024-04-24,7897.894775434342,11221.082606123564
2024-04-25,7823.070820509157,11327.390147943937
2024-04-26,7795.365646562971,11367.505765149184
2024-04-29,7918.85396176435,11187.430294847269
2024-04-30,7944.567676138342,11151.103019641838
2024-05-01,7870.258656286179,11255.404168482055
2024-05-02,7772.704261170183,11394.918534323806
2024-05-03,7692.436960176742,11512.591782276842
2024-05-06,7683.948768167485,11525.295310440682
2024-05-07,7683.206022239254,11526.40936864458
2024-05-08,7638.936404157745,11592.82301668734
2024-05-09,7629.0964994066135,11607.7560215254
2024-05-10,7628.071948754747,11609.314886850996
2024-05-13,7593.0731876697855,11662.580199608215
2024-05-14,7687.098470578379,11806.998325920105
2024-05-15,7702.914740181226,11782.70532779632
2024-05-16,7691.841539630278,11799.643365348109
2024-05-17,7682.9796819335415,11813.237868021779
2024-05-20,7664.136947439064,11842.210182655215
2024-05-21,7686.204635270864,11808.112384124002
2024-05-22,7742.3463664841765,11721.863331039469
2024-05-23,7691.119632489054,11799.420281654046
2024-05-24,7685.744752055759,11807.666216735872
2024-05-28,7739.56457810236,11724.982421957093
2024-05-29,7790.906539800436,11647.202387648453
2024-05-30,7719.945799952394,11753.286845774759
2024-05-31,7726.24028045402,11762.86992275455
2024-06-03,7717.603127436388,11776.01961830652
2024-06-04,7625.878641066052,11915.978791269972
2024-06-05,7626.021408119227,11915.755707575909
2024-06-06,7635.2920378484005,11901.270230392405
2024-06-07,7611.700809183541,11938.042312719537
2024-06-10,7593.369420115461,11966.792903925334
2024-06-11,7531.005038966509,12065.076234091512
2024-06-12,7546.168697092835,12089.369232215297
2024-06-13,7541.577740180967,12096.724192787293
2024-06-14,7481.554878222367,12193.00112997332
2024-06-17,7500.563233802497,12223.979837586907
2024-06-18,7480.187718898565,12190.773013565527
2024-06-20,7446.137272150212,12135.279584400518
2024-06-21,7421.932375697073,12095.831858011037
2024-06-24,7393.351400895527,12142.41146127845
2024-06-25,7384.123890214416,12157.566189544146
2024-06-26,7372.482970220234,12176.732343503727
2024-06-27,7401.494479856362,12128.815598338351
2024-06-28,7416.727455261493,12153.777847544328
2024-07-01,7366.814993916876,12235.569307546852
