Date,strategy_value,benchmark_value
2024-05-31,9016.10784295446,12178.688030050851
2024-06-03,9006.028748823765,12192.302568073394
2024-06-04,8898.991194860202,12337.209305600818
2024-06-05,8898.82459336955,12336.978335885735
2024-06-06,8888.006670967425,12321.980796276544
2024-06-07,8915.468488630744,12360.052773763193
2024-06-10,8936.939763669841,12389.81969997034
2024-06-11,9010.33889479209,12491.577351335074
2024-06-12,9028.4811876064,12516.729108296347
2024-06-13,9033.973957484162,12524.344067134445
2024-06-14,9105.874691053297,12624.024399415366
2024-06-17,9129.009949273415,12656.09820606949
2024-06-18,9104.210707872278,12621.717518968388
2024-06-20,9062.767571209948,12564.26239398983
