Date,strategy_value,benchmark_value
2024-06-17,9046.12438020077,12656.09820606949
2024-06-18,9046.12438020077,12621.717518968388
2024-06-20,9046.12438020077,12564.26239398983
2024-06-21,9046.12438020077,12523.42018827412
2024-06-24,9046.12438020077,12571.646383112846
2024-06-25,9046.12438020077,12587.336831867286
2024-06-26,9046.12438020077,12607.180510437436
2024-06-27,9046.12438020077,12557.569905660137
2024-06-28,9064.742159430409,12583.414571766656
2024-07-01,9064.742159430409,12668.097364438381
2024-07-02,9064.742159430409,12724.630018908534
2024-07-03,9064.742159430409,12798.006562356612
2024-07-05,9064.742159430409,12812.774540602644
2024-07-08,9064.742159430409,12825.23423004978
2024-07-09,9064.742159430409,12952.143638375788
2024-07-10,9064.742159430409,12840.462739374054
2024-07-11,9064.742159430409,12921.454241660233
2024-07-12,9064.742159430409,12956.989777336745
2024-07-15,9064.742159430409,13033.82664145529
2024-07-16,9064.742159430409,12851.077487804376
2024-07-17,8995.080504959715,12752.318217679944
2024-07-18,8995.080504959715,12667.635425008217
2024-07-19,8995.080504959715,12798.237532071695
2024-07-22,8995.080504959715,12778.162883786461
2024-07-23,8995.080504959715,12488.577561742854
2024-07-24,8948.212826114663,12423.507477926196
2024-07-25,8948.212826114663,12562.647014336177
2024-07-26,8948.212826114663,12570.031003459195
2024-07-29,8948.212826114663,12506.345329581109
2024-07-30,8948.212826114663,12709.631070947418
2024-07-31,8948.212826114663,12529.650737173646
2024-08-01,8948.212826114663,12296.368508237028
2024-08-02,8687.60777550732,11938.252781706298
2024-08-05,8767.703755981856,12048.318301054376
2024-08-06,8767.703755981856,11967.787329846442
2024-08-07,8767.703755981856,12244.451023012753
2024-08-08,8767.703755981856,12298.444418968924
2024-08-09,8767.703755981856,12304.905937583533
2024-08-12,8767.703755981856,12507.267800089514
2024-08-13,8767.703755981856,12546.725595866657
2024-08-14,8767.703755981856,12761.779525886775
2024-08-15,8767.703755981856,12790.391603518514
2024-08-16,8767.703755981856,12912.685842598647
2024-08-19,8767.703755981856,12891.688723805006
2024-08-20,8767.703755981856,12935.991250191184
2024-08-21,8767.703755981856,12834.463160189609
2024-08-22,8767.703755981856,12970.83387672245
2024-08-23,8767.703755981856,12939.913510291814
2024-08-26,8767.703755981856,12957.681278130069
2024-08-27,8767.703755981856,12882.458385313255
2024-08-28,8767.703755981856,12883.611825536746
2024-08-29,8767.703755981856,13006.598973762122
2024-08-30,8587.273102356332,12738.936057724402
2024-09-03,8587.273102356332,12712.861830254722
2024-09-04,8587.273102356332,12681.941463824087
2024-09-05,8587.273102356332,12468.50291345762
2024-09-06,8683.41807765524,12608.102980945843
2024-09-09,8683.41807765524,12663.020255762343
2024-09-10,8683.41807765524,12792.929453680572
2024-09-11,8756.56108344178,12900.688092581675
2024-09-12,8756.56108344178,12968.065056845307
2024-09-13,8756.56108344178,12987.217234622134
2024-09-16,8756.56108344178,12992.523904661335
2024-09-17,8756.56108344178,12953.98998774452
2024-09-18,8756.56108344178,13175.042088597167
2024-09-19,8756.56108344178,13112.049323864325
2024-09-20,8756.56108344178,13144.814631311776
2024-09-23,8756.56108344178,13182.426077720182
2024-09-24,8756.56108344178,13153.35206065828
2024-09-25,8756.56108344178,13205.50051559764
2024-09-26,8756.56108344178,13186.348337820813
2024-09-27,8756.56108344178,13239.189701905416
2024-09-30,8756.56108344178,13120.586753210831
2024-10-01,8756.56108344178,13126.124392965114
2024-10-02,8756.56108344178,13102.12748457925
2024-10-03,8756.56108344178,13221.19096435208
2024-10-04,8756.56108344178,13101.665545149086
2024-10-07,8756.56108344178,13225.575163882871
2024-10-08,8756.56108344178,13317.18141459937
2024-10-09,8756.56108344178,13293.876007006833
2024-10-10,8756.56108344178,13373.48309935444
2024-10-11,8756.56108344178,13482.855709557272
2024-10-14,8756.56108344178,13378.098268600315
2024-10-15,8756.56108344178,13436.244894372197
2024-10-16,8756.56108344178,13437.398334595688
2024-10-17,8756.56108344178,13489.086258456802
2024-10-18,8756.56108344178,13466.934291087751
2024-10-21,8756.56108344178,13459.781271679818
2024-10-22,8756.56108344178,13336.794123454438
2024-10-23,8775.498610975543,13365.63717080126
2024-10-24,8775.498610975543,13361.022001555384
2024-10-25,8775.498610975543,13402.32614670126
2024-10-28,8775.498610975543,13424.016174640145
2024-10-29,8775.498610975543,13383.404938639516
2024-10-30,8775.498610975543,13121.048692640996
2024-10-31,8812.535883688412,13176.426498535737
2024-11-01,8812.535883688412,13148.045390619081
2024-11-04,8812.535883688412,13307.028605599215
2024-11-05,8812.535883688412,13637.915256084856
2024-11-06,8880.675696612425,13743.365606187059
2024-11-07,8880.675696612425,13802.898050249432
2024-11-08,8880.675696612425,13816.050648841814
2024-11-11,8880.675696612425,13773.132532394207
2024-11-12,8880.675696612425,13779.823612371978
2024-11-13,8880.675696612425,13691.217151247702
2024-11-14,8880.675696612425,13515.851986719805
2024-11-15,8917.062958217617,13571.231200966467
2024-11-18,8917.062958217617,13620.840397391845
2024-11-19,8917.062958217617,13625.45556663772
2024-11-20,8917.062958217617,13698.601140370718
2024-11-21,8917.062958217617,13741.058725740082
2024-11-22,8917.062958217617,13787.669540925159
2024-11-25,8917.062958217617,13859.661674434667
2024-11-26,8917.062958217617,13817.666028495465
2024-11-27,8917.062958217617,13903.502261390679
2024-11-29,8917.062958217617,13928.42304863687
2024-12-02,8917.062958217617,13934.883158899558
2024-12-03,8917.062958217617,14021.41230094002
2024-12-04,8917.062958217617,13998.337863062563
2024-12-05,8917.062958217617,14024.874029962406
2024-12-06,8917.062958217617,13952.650926737815
2024-12-09,8917.062958217617,13909.270870860044
2024-12-10,8917.062958217617,14016.798540046066
2024-12-11,8917.062958217617,13944.575436821473
2024-12-12,8917.062958217617,13941.806616944332
2024-12-13,8917.062958217617,14001.337652654785
2024-12-16,8917.062958217617,13943.651557961146
2024-12-17,8917.062958217617,13528.08211480378
2024-12-18,8914.324419983224,13523.927476636147
2024-12-19,8914.324419983224,13640.454514598834
2024-12-20,8967.705983498565,13722.137517678337
2024-12-23,8967.705983498565,13874.65921404386
2024-12-24,8967.705983498565,13875.583092904188
2024-12-26,8967.705983498565,13729.521506801355
2024-12-27,8967.705983498565,13572.8451722682
2024-12-30,8967.705983498565,13523.466945557902
