Date,strategy_value,benchmark_value
2024-06-20,6161.294354982176,12564.26239398983
2024-06-21,6181.322657769103,12523.42018827412
2024-06-24,6157.519122762449,12571.646383112846
2024-06-25,6149.834032416607,12587.336831867286
2024-06-26,6140.138945089629,12607.180510437436
2024-06-27,6164.301049077142,12557.569905660137
2024-06-28,6176.987763432732,12583.414571766656
2024-07-01,6135.41839677766,12668.097364438381
2024-07-02,6108.038477104125,12724.630018908534
2024-07-03,6072.816490293368,12798.006562356612
2024-07-05,6065.808897244886,12812.774540602644
2024-07-08,6059.910245484033,12825.23423004978
2024-07-09,5999.945677978422,12952.143638375788
2024-07-10,6051.680691578241,12840.462739374054
2024-07-11,6013.509581976075,12921.454241660233
2024-07-12,5996.971715549062,12956.989777336745
2024-07-15,5961.408787064208,13033.82664145529
2024-07-16,6044.994555110105,12851.077487804376
2024-07-17,5998.539364816886,12752.318217679944
2024-07-18,6038.373146933435,12667.635425008217
2024-07-19,5976.11809855494,12798.237532071695
2024-07-22,5985.491925899436,12778.162883786461
2024-07-23,6121.13823301846,12488.577561742854
2024-07-24,6089.244850773231,12423.507477926196
2024-07-25,6021.047145163214,12562.647014336177
2024-07-26,6017.50813411098,12570.031003459195
2024-07-29,6047.995653233427,12506.345329581109
2024-07-30,5949.687854452298,12709.631070947418
2024-07-31,6033.941032213048,12529.650737173646
2024-08-01,6146.283446442568,12296.368508237028
2024-08-02,5967.28094172647,11938.252781706298
2024-08-05,6022.296687158956,12048.318301054376
2024-08-06,6062.549724055964,11967.787329846442
2024-08-07,5922.399556741515,12244.451023012753
2024-08-08,5896.284015613799,12298.444418968924
2024-08-09,5893.186148304244,12304.905937583533
2024-08-12,5796.269021825217,12507.267800089514
2024-08-13,5777.983013802673,12546.725595866657
2024-08-14,5678.946978845703,12761.779525886775
2024-08-15,5666.214704988781,12790.391603518514
2024-08-16,5612.037676068053,12912.685842598647
2024-08-19,5621.163323760188,12891.688723805006
2024-08-20,5601.846092185084,12935.991250191184
2024-08-21,5645.812165076013,12834.463160189609
2024-08-22,5585.823411300209,12970.83387672245
2024-08-23,5599.139109298947,12939.913510291814
2024-08-26,5591.4509432452105,12957.681278130069
2024-08-27,5623.910849147055,12882.458385313255
2024-08-28,5623.4073082239875,12883.611825536746
2024-08-29,5569.726179242954,13006.598973762122
2024-08-30,5455.106734630633,12738.936057724402
2024-09-03,5466.272321240505,12712.861830254722
2024-09-04,5479.567450648753,12681.941463824087
2024-09-05,5571.7892083849765,12468.50291345762
2024-09-06,5634.172170872091,12608.102980945843
2024-09-09,5609.631335352357,12663.020255762343
2024-09-10,5552.082449488341,12792.929453680572
2024-09-11,5598.849286590803,12900.688092581675
2024-09-12,5569.607941819665,12968.065056845307
2024-09-13,5561.382341394206,12987.217234622134
2024-09-16,5559.10992071205,12992.523904661335
2024-09-17,5575.59742393991,12953.98998774452
2024-09-18,5480.453184579177,13175.042088597167
2024-09-19,5506.656432793795,13112.049323864325
2024-09-20,5492.896013917122,13144.814631311776
2024-09-23,5477.179111864943,13182.426077720182
2024-09-24,5489.259103666952,13153.35206065828
2024-09-25,5467.4961051782075,13205.50051559764
2024-09-26,5475.4257143041,13186.348337820813
2024-09-27,5453.484161095022,13239.189701905416
2024-09-30,5502.33906209187,13120.586753210831
2024-10-01,5500.016759583233,13126.124392965114
2024-10-02,5510.071776155463,13102.12748457925
2024-10-03,5459.999883614404,13221.19096435208
2024-10-04,5509.360699648066,13101.665545149086
2024-10-07,5457.255661444503,13225.575163882871
2024-10-08,5419.456267153393,13317.18141459937
2024-10-09,5428.9404540322685,13293.876007006833
2024-10-10,5396.430585289247,13373.48309935444
2024-10-11,5352.296854793862,13482.855709557272
2024-10-14,5393.882475364786,13378.098268600315
2024-10-15,5370.438480601443,13436.244894372197
2024-10-16,5369.977452999609,13437.398334595688
2024-10-17,5349.321446619867,13489.086258456802
2024-10-18,5358.10617761362,13466.934291087751
2024-10-21,5360.952158491659,13459.781271679818
2024-10-22,5409.93722031676,13336.794123454438
2024-10-23,5421.6371141551535,13365.63717080126
2024-10-24,5423.5092114260715,13361.022001555384
2024-10-25,5406.743023057947,13402.32614670126
2024-10-28,5397.99286984239,13424.016174640145
2024-10-29,5414.323240687817,13383.404938639516
2024-10-30,5520.460768959736,13121.048692640996
2024-10-31,5543.760050295719,13176.426498535737
2024-11-01,5555.700924573655,13148.045390619081
2024-11-04,5488.522635465602,13307.028605599215
2024-11-05,5352.047474496933,13637.915256084856
2024-11-06,5393.430286264847,13743.365606187059
2024-11-07,5370.0674437107045,13802.898050249432
2024-11-08,5364.950377624727,13816.050648841814
2024-11-11,5381.616034902252,13773.132532394207
2024-11-12,5379.001609809449,13779.823612371978
2024-11-13,5413.589447102161,13691.217151247702
2024-11-14,5482.929885836715,13515.851986719805
2024-11-15,5505.395384063946,13571.231200966467
2024-11-18,5485.270589418346,13620.840397391845
2024-11-19,5483.4120071729785,13625.45556663772
2024-11-20,5453.975390149974,13698.601140370718
2024-11-21,5437.071282689887,13741.058725740082
2024-11-22,5418.628284245319,13787.669540925159
2024-11-25,5390.334988578501,13859.661674434667
2024-11-26,5406.668042370974,13817.666028495465
2024-11-27,5373.081471649479,13903.502261390679
2024-11-29,5363.450702531451,13928.42304863687
2024-12-02,5360.963092641527,13934.883158899558
2024-12-03,5327.674005705726,14021.41230094002
2024-12-04,5336.4415307051695,13998.337863062563
2024-12-05,5326.325422314636,14024.874029962406
2024-12-06,5353.754100102526,13952.650926737815
2024-12-09,5370.399406663821,13909.270870860044
2024-12-10,5328.882742263651,14016.798540046066
2024-12-11,5356.340399393179,13944.575436821473
2024-12-12,5357.403948572841,13941.806616944332
2024-12-13,5334.528017602016,14001.337652654785
2024-12-16,5356.506495373454,13943.651557961146
2024-12-17,5516.149069077917,13528.08211480378
2024-12-18,5514.454992765676,13523.927476636147
2024-12-19,5466.940459180986,13640.454514598834
2024-12-20,5499.678086353512,13722.137517678337
2024-12-23,5438.549109172351,13874.65921404386
2024-12-24,5438.186969787498,13875.583092904188
2024-12-26,5495.432147090147,13729.521506801355
2024-12-27,5558.144031481399,13572.8451722682
2024-12-30,5578.364647910128,13523.466945557902
