Date,strategy_value,benchmark_value
2024-04-25,10402.717451822113,11727.814020932052
2024-04-26,10439.558368020924,11769.347727441089
2024-04-29,10274.182741942146,11582.90657922867
2024-04-30,10240.820919419835,11545.295132820262
2024-05-01,10336.60780122704,11653.283333084526
2024-05-02,10336.60780122704,11797.729539533706
2024-05-03,10443.352067026153,11919.562543359634
2024-05-06,10454.875746456235,11932.715141952014
2024-05-07,10455.886335754152,11933.868582175504
2024-05-08,10516.131771506842,12002.629956377708
2024-05-09,10529.677863463523,12018.090843768987
2024-05-10,10531.091948122146,12019.704815070718
2024-05-13,10579.410209084046,12074.853059602297
2024-05-14,10710.41540465236,12224.376374727519
2024-05-15,10688.37863509011,12199.224617766247
2024-05-16,10703.743540996888,12216.761415889421
2024-05-17,10716.07544507915,12230.836484990208
2024-05-20,10742.356936478802,12260.832972560516
2024-05-21,10711.425993950277,12225.529814951009
2024-05-22,10633.187379757768,12136.231853033409
2024-05-23,10703.541176351151,12216.530446174338
2024-05-24,10711.021264658804,12225.067875520843
2024-05-28,10636.01678300578,12139.46120398879
2024-05-29,10565.460621766659,12058.931641132778
2024-05-30,10661.692414398987,12168.766190765775
2024-05-31,10670.385456650292,12178.688030050851
2024-06-03,10670.385456650292,12192.302568073394
2024-06-04,10670.385456650292,12337.209305600818
2024-06-05,10670.18569219565,12336.978335885735
2024-06-06,10657.214401479294,12321.980796276544
2024-06-07,10690.14264844476,12360.052773763193
2024-06-10,10715.887901574715,12389.81969997034
2024-06-11,10803.897542679875,12491.577351335074
2024-06-12,10825.651160944819,12516.729108296347
2024-06-13,10832.23729756829,12524.344067134445
2024-06-14,10918.450276657615,12624.024399415366
2024-06-17,10946.190738182104,12656.09820606949
2024-06-18,10916.455068263082,12621.717518968388
2024-06-20,10866.762442094949,12564.26239398983
